"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1HlOGL1p6wlpOZatJ2NwFk","In Due Time","spotify:artist:37394IP6uhnjIpsawpMu4l","Killswitch Engage","spotify:album:5I6bH0UaVR4LnKmVUWDZoD","Disarm the Descent (Special Edition)","spotify:artist:37394IP6uhnjIpsawpMu4l","Killswitch Engage","2013-03-29","https://i.scdn.co/image/ab67616d0000b27341f130b95f06817413147298","1","4","197573","https://p.scdn.co/mp3-preview/5287be8e73ca9d056e75ed0bf9171a906c04b75f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:04np64OjIt01Z7KSYWwhcC","Four Walls","spotify:artist:38LdIuxB548zgHoEY2AN7a","While She Sleeps","spotify:album:30TMZxAS5atxns4X1e8LOQ","Brainwashed (Deluxe)","spotify:artist:38LdIuxB548zgHoEY2AN7a","While She Sleeps","2015-03-23","https://i.scdn.co/image/ab67616d0000b273db27fccd2f05acdd987c14ee","1","7","307933","https://p.scdn.co/mp3-preview/eaa803fd96918e77db6011d63c102f22cda26700?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6bDoeNLCA32SYhTzIk5w5y","My Own Grave","spotify:artist:2vd2HnNh4pdYa9gDVHFjEu","As I Lay Dying","spotify:album:3EazR9bCfKpB7AxiOqGKGa","Shaped by Fire","spotify:artist:2vd2HnNh4pdYa9gDVHFjEu","As I Lay Dying","2019-09-20","https://i.scdn.co/image/ab67616d0000b273ace3409f33f1cd64f37c2c1f","1","8","253317","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2rE7YQQX0ZVhFIOilJID0G","Universal Death Squad","spotify:artist:5HA5aLY3jJV7eimXWkRBBp","Epica","spotify:album:0DdC6Ddd4U6rMcNhS3FffF","The Holographic Principle","spotify:artist:5HA5aLY3jJV7eimXWkRBBp","Epica","2016-09-30","https://i.scdn.co/image/ab67616d0000b273960a27d9cc0600db13a9e136","1","4","398640","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:34lLAsdH4Y5TLf1B2SIj1I","Killing Me Slowly","spotify:artist:0eI3X5rAzHRZVe5FPk4MN1","Bad Wolves","spotify:album:1OSVLEGK6WXM1wPsF4v5M1","N.A.T.I.O.N.","spotify:artist:0eI3X5rAzHRZVe5FPk4MN1","Bad Wolves","2019-10-25","https://i.scdn.co/image/ab67616d0000b2731289003f4068380088b64043","1","4","237065","https://p.scdn.co/mp3-preview/0f5e755cd3107bb3864e49520eb73fabcd4ac8a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:4XixK9sp4Rq1UbvKXZSyt4","Here Comes The Boom","spotify:artist:5vDfbSPkurKQxpVVXALJ4K","Rise Of The Northstar","spotify:album:0BcG1327bQBcg09ysnzudZ","The Legacy of Shi","spotify:artist:5vDfbSPkurKQxpVVXALJ4K","Rise Of The Northstar","2018-10-19","https://i.scdn.co/image/ab67616d0000b2731c68eff72ff0e951574a1e65","1","2","251560","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6GYyGwbJeHyFj9po98ZGpS","Born in Dissonance","spotify:artist:3ggwAqZD3lyT2sbovlmfQY","Meshuggah","spotify:album:7iqG1CTQwnil3TQ0Tiq9DD","The Violent Sleep of Reason","spotify:artist:3ggwAqZD3lyT2sbovlmfQY","Meshuggah","2016-10-07","https://i.scdn.co/image/ab67616d0000b2736ffe054523fedb54b64f9115","1","2","274586","","false","0","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6nmDEbjMZru5j55HIkX2yZ","Diamond Eyes","spotify:artist:6Ghvu1VvMGScGpOUJBAHNH","Deftones","spotify:album:1GjjBpY2iDwSQs5bykQI5e","Diamond Eyes","spotify:artist:6Ghvu1VvMGScGpOUJBAHNH","Deftones","2010-04-23","https://i.scdn.co/image/ab67616d0000b27372c2145d48f68917a7361b15","1","1","188266","https://p.scdn.co/mp3-preview/bd7178deb8baa34b365450af17179a040a6402ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:0r3ur5jBMpjkcrqbVVvgs7","Moth","spotify:artist:4hxDvVq5t8ebPYPdBl1F9f","HELLYEAH","spotify:album:6O24vHd68xPWQZGU9ppv7G","Blood For Blood","spotify:artist:4hxDvVq5t8ebPYPdBl1F9f","HELLYEAH","2014-06-10","https://i.scdn.co/image/ab67616d0000b273ba322d5faed51c07fd6f47f1","1","4","291131","https://p.scdn.co/mp3-preview/04cfdf2f9721d4c6a67736115b31511014e6acce?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2YZZ8qsDdvC008LgtpMoI6","Marigold","spotify:artist:6d24kC5fxHFOSEAmjQPPhc","Periphery","spotify:album:1NBUh16Mfz7kNjIJKVO9sC","Periphery III: Select Difficulty","spotify:artist:6d24kC5fxHFOSEAmjQPPhc","Periphery","2016-07-22","https://i.scdn.co/image/ab67616d0000b273c4e9a067fc1fca367e1aaf36","1","3","439840","https://p.scdn.co/mp3-preview/3480aa91abfa040232eb93dd507586f424196024?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2JKNnH7OFhyPNLF90PoEDB","Anti-Everything","spotify:artist:312CXoyqdQ0p6ZJ67NJoVa","DED","spotify:album:6h7D8BubMPDllyAla1jJQ1","Mis-An-Thrope","spotify:artist:312CXoyqdQ0p6ZJ67NJoVa","DED","2017-07-21","https://i.scdn.co/image/ab67616d0000b273d7f4f1acecbe35013e8658f6","1","2","194868","https://p.scdn.co/mp3-preview/031960d4fcbfe262173cd20da53cc0f63c3d7f87?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:5EM6ySpK1SYeof4jm72psM","The Coma Machine","spotify:artist:2JC4hZm1egeJDEolLsMwZ9","Between The Buried And Me","spotify:album:565p3zaZbgQ0VkdIg8Xbxn","Coma Ecliptic","spotify:artist:2JC4hZm1egeJDEolLsMwZ9","Between The Buried And Me","2015-07-10","https://i.scdn.co/image/ab67616d0000b2736dcb7206988880f9750266fc","1","2","455920","https://p.scdn.co/mp3-preview/d388cb10cfcd87e1bf4f71743efe934781a77320?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6XnPopwCZ6odHVVqMsllL5","The Reckoning","spotify:artist:3hE8S8ohRErocpkY7uJW4a, spotify:artist:3a0Ol9AaugGXjf1ZQcAs1U","Within Temptation, Jacoby Shaddix","spotify:album:1SL2IdaCrXDtv695Px6AXR","Resist (Extended Deluxe)","spotify:artist:3hE8S8ohRErocpkY7uJW4a","Within Temptation","2019-02-01","https://i.scdn.co/image/ab67616d0000b27374615e79e3ec1228d8697e21","1","1","251106","","false","59","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:3hqCFeuaSOPov7JdWaTjST","Sensorium","spotify:artist:5HA5aLY3jJV7eimXWkRBBp","Epica","spotify:album:2TIErYUfgCJuDpSqsp3wvm","The Phantom Agony (Expanded Edition)","spotify:artist:5HA5aLY3jJV7eimXWkRBBp","Epica","2013-03-18","https://i.scdn.co/image/ab67616d0000b273fe1e925e09181946c041d0ec","1","2","289306","https://p.scdn.co/mp3-preview/dee787e9a4ef34cf79d59c7409322057e2a5bb8d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:2OUR8g12h5qsGDs1v5lqvp","Swerve City","spotify:artist:6Ghvu1VvMGScGpOUJBAHNH","Deftones","spotify:album:4PIVdqvL1Rc7T7Vfsr8n8Q","Koi No Yokan","spotify:artist:6Ghvu1VvMGScGpOUJBAHNH","Deftones","2012-11-09","https://i.scdn.co/image/ab67616d0000b27373652b7a0dc388dd1d044b69","1","1","164986","https://p.scdn.co/mp3-preview/42c1bdd2d0816eb1a15e724240ea3017c6c4a8d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:0JGuSgtmWyfuxLGBs2wX0C","Physical Education","spotify:artist:65C6Unk7nhg2aCnVuAPMo8","Animals As Leaders","spotify:album:3BfAgyF1AdYKaOO7EBoDw4","The Joy of Motion","spotify:artist:65C6Unk7nhg2aCnVuAPMo8","Animals As Leaders","2014-03-25","https://i.scdn.co/image/ab67616d0000b2731ce45979342c65ecddf9f72e","1","5","280955","https://p.scdn.co/mp3-preview/fd41af3eda82e25a70752119006857d940a1f8af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2020-12-21T13:36:36Z"
"spotify:track:6OMO6WdRhSfjMPAiPT94wH","Painkiller","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","spotify:album:0YkHsU3Mblh7jvNngbV20W","Human","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","2015-03-27","https://i.scdn.co/image/ab67616d0000b2738443a724ced4e3bef303fb7a","1","2","179160","https://p.scdn.co/mp3-preview/57603235c4248b2d7483b703fce3b269b7c3e2f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","spotify:user:","2020-12-21T13:36:36Z"
